Rate: 1000 Hz
      Fx,        Fy,        Fz,        Mx,        My,        Mz
-3.55515, -2.30043, 689.35427,  3.56788,  7.92923, -0.40270
-3.73290, -1.94652, 688.29970,  3.48946,  8.08781, -0.59529
-3.99954, -1.85804, 688.29970,  3.68550,  8.08781, -0.52526
-3.64402, -1.68108, 690.40883,  3.56788,  8.12746, -0.54276
-3.55515, -2.21195, 690.76040,  3.60709,  8.00852, -0.52526
-3.64402, -2.12347, 690.40883,  3.64629,  8.00852, -0.52526
-3.82178, -1.76956, 688.65114,  3.68550,  8.00852, -0.59529
-3.46627, -2.03500, 689.00271,  3.72471,  8.00852, -0.47273
-3.82178, -1.94652, 689.00271,  3.60709,  7.92923, -0.56027
-3.46627, -1.76956, 689.00271,  3.72471,  7.88958, -0.54276
-3.64402, -1.76956, 690.05727,  3.68550,  7.81029, -0.49024
-3.55515, -1.59261, 687.94814,  3.60709,  7.88958, -0.45522
-3.64402, -2.12347, 689.70583,  3.76392,  7.81029, -0.52526
-3.37739, -1.94652, 689.00271,  3.72471,  7.92923, -0.47273
-3.55515, -2.21195, 688.65114,  3.84233,  7.77065, -0.49024
-3.28851, -2.12347, 689.70583,  3.72471,  7.84994, -0.50775
-3.64402, -1.76956, 690.40883,  4.03837,  7.69135, -0.42020
-3.28851, -1.94652, 689.70583,  3.95995,  7.92923, -0.50775
-3.28851, -2.12347, 689.70583,  3.84233,  7.57241, -0.52526
-3.46627, -2.03500, 690.05727,  3.68550,  7.77065, -0.50775
-3.19963, -1.59261, 689.70583,  4.11678,  7.73100, -0.47273
-3.19963, -1.68108, 691.11196,  3.92075,  7.61206, -0.50775
-3.28851, -1.41565, 689.35427,  3.88154,  7.69135, -0.49024
-3.28851, -1.50413, 689.70583,  3.95995,  7.61206, -0.42020
-2.75524, -1.50413, 690.76040,  4.03837,  7.84994, -0.50775
-2.75524, -1.85804, 691.46340,  4.07758,  7.61206, -0.45522
-2.66636, -1.50413, 691.46340,  3.95995,  7.69135, -0.49024
-3.19963, -1.76956, 690.40883,  3.99916,  7.61206, -0.45522
-2.84412, -1.76956, 689.35427,  4.11678,  7.57241, -0.50775
-2.93299, -1.85804, 690.76040,  4.03837,  7.73100, -0.47273
-3.11075, -2.03500, 692.16652,  4.11678,  7.61206, -0.47273
-2.84412, -1.68108, 690.76040,  4.11678,  7.41383, -0.49024
-2.66636, -2.12347, 690.05727,  4.15599,  7.73100, -0.40270
-2.84412, -1.85804, 690.40883,  3.92075,  7.45348, -0.43771
-3.11075, -1.76956, 691.81496,  4.23441,  7.41383, -0.36768
-2.31084, -1.94652, 691.11196,  4.03837,  7.45348, -0.49024
-3.19963, -2.21195, 690.40883,  4.23441,  7.37418, -0.36768
-3.02187, -2.03500, 689.35427,  4.31282,  7.33454, -0.45522
-2.75524, -2.03500, 690.05727,  4.46965,  7.45348, -0.52526
-2.39972, -1.94652, 689.35427,  4.43044,  7.41383, -0.42020
-2.66636, -1.94652, 690.05727,  4.35203,  7.25525, -0.45522
-2.93299, -2.12347, 690.76040,  4.31282,  7.29489, -0.36768
-2.66636, -1.94652, 689.00271,  4.35203,  7.29489, -0.38519
-2.31084, -1.94652, 689.70583,  4.23441,  7.21560, -0.38519
-2.48860, -1.59261, 689.00271,  4.35203,  7.21560, -0.35017
-2.48860, -1.94652, 690.76040,  4.46965,  7.21560, -0.40270
-2.66636, -1.76956, 691.46340,  4.46965,  7.13631, -0.42020
-2.57748, -1.85804, 688.65114,  4.50886,  7.29489, -0.43771
-2.48860, -2.12347, 690.76040,  4.46965,  7.13631, -0.35017
-2.48860, -2.03500, 689.35427,  4.46965,  7.09666, -0.36768
-2.66636, -1.94652, 691.11196,  4.35203,  7.17595, -0.38519
-2.57748, -1.59261, 689.00271,  4.54807,  7.09666, -0.35017
-2.22197, -2.03500, 688.65114,  4.58727,  7.01737, -0.40270
-2.04421, -1.85804, 689.35427,  4.58727,  7.05701, -0.40270
-2.31084, -1.94652, 689.00271,  4.66569,  7.05701, -0.38519
-2.22197, -2.12347, 689.00271,  4.43044,  6.89843, -0.35017
-2.31084, -2.03500, 689.00271,  4.62648,  6.89843, -0.38519
-2.13309, -1.76956, 689.00271,  4.62648,  6.73985, -0.38519
-2.04421, -1.41565, 691.11196,  4.66569,  6.85878, -0.40270
-2.57748, -1.50413, 690.76040,  4.74410,  6.81914, -0.35017
-2.31084, -1.59261, 690.40883,  4.54807,  6.77949, -0.33266
-2.31084, -1.68108, 690.05727,  4.82252,  6.73985, -0.33266
-2.66636, -2.03500, 689.35427,  4.74410,  6.73985, -0.29764
-2.39972, -1.68108, 691.81496,  4.78331,  6.62091, -0.31515
-2.48860, -1.68108, 691.46340,  4.78331,  6.62091, -0.29764
-2.31084, -1.85804, 689.00271,  4.90093,  6.58126, -0.33266
-1.86645, -1.50413, 690.05727,  4.86173,  6.66055, -0.36768
-2.22197, -1.59261, 692.16652,  4.70490,  6.70020, -0.28014
-2.04421, -1.59261, 690.40883,  5.09697,  6.58126, -0.31515
-1.42206, -1.50413, 690.40883,  4.86173,  6.42268, -0.35017
-2.04421, -1.32717, 691.46340,  4.86173,  6.62091, -0.26263
-1.77757, -1.23869, 690.76040,  4.86173,  6.62091, -0.38519
-1.95533, -1.50413, 692.51809,  5.01855,  6.66055, -0.28014
-2.31084, -1.23869, 691.11196,  4.94014,  6.70020, -0.31515
-1.59982, -1.50413, 692.16652,  4.94014,  6.50197, -0.35017
-2.13309, -1.15022, 691.81496,  4.90093,  6.62091, -0.35017
-1.86645, -1.68108, 691.46340,  5.01855,  6.54161, -0.35017
-1.86645, -1.50413, 692.51809,  4.97935,  6.38303, -0.26263
-1.59982, -1.23869, 692.51809,  5.09697,  6.34338, -0.35017
-1.95533, -1.23869, 692.16652,  5.01855,  6.42268, -0.24512
-1.68869, -1.41565, 692.51809,  5.05776,  6.26409, -0.31515
-2.04421, -1.32717, 691.81496,  5.17538,  6.30374, -0.33266
-2.13309, -1.15022, 691.81496,  4.97935,  6.22445, -0.38519
-1.86645, -1.59261, 691.11196,  5.09697,  6.34338, -0.31515
-1.77757, -1.32717, 691.81496,  5.21459,  6.22445, -0.33266
-1.42206, -1.23869, 691.81496,  5.05776,  6.38303, -0.33266
-1.68869, -0.97326, 691.81496,  5.13618,  6.38303, -0.31515
-1.95533, -1.15022, 693.22109,  5.33221,  6.06586, -0.31515
-1.95533, -1.06174, 692.51809,  5.25380,  6.26409, -0.31515
-1.68869, -1.15022, 692.51809,  5.29301,  6.30374, -0.35017
-1.86645, -1.15022, 690.76040,  5.21459,  6.18480, -0.36768
-1.24430, -1.41565, 691.11196,  5.33221,  6.14515, -0.29764
-1.68869, -1.41565, 692.86953,  5.13618,  6.14515, -0.31515
-1.51094, -1.32717, 691.11196,  5.33221,  6.18480, -0.24512
-1.33318, -0.88478, 691.46340,  5.17538,  6.18480, -0.35017
-1.24430, -1.15022, 692.86953,  5.29301,  6.06586, -0.31515
-1.42206, -0.97326, 689.70583,  5.21459,  6.26409, -0.29764
-1.33318, -0.97326, 691.11196,  5.37142,  6.06586, -0.33266
-1.68869, -1.06174, 691.11196,  5.29301,  5.94692, -0.36768
-1.15542, -0.88478, 692.16652,  5.41063,  6.10551, -0.29764
-1.33318, -0.97326, 691.46340,  5.37142,  6.22445, -0.36768
-1.33318, -0.70782, 691.46340,  5.41063,  5.94692, -0.35017
-1.68869, -0.97326, 693.57265,  5.37142,  5.98657, -0.31515
-1.24430, -1.06174, 691.81496,  5.29301,  5.94692, -0.29764
-1.42206, -1.15022, 692.16652,  5.25380,  6.06586, -0.28014
-1.59982, -0.79630, 691.81496,  5.33221,  5.90728, -0.35017
-1.24430, -0.79630, 692.16652,  5.33221,  6.02621, -0.33266
-1.33318, -1.06174, 692.51809,  5.25380,  5.86763, -0.28014
-1.42206, -0.88478, 691.81496,  5.41063,  6.10551, -0.29764
-1.15542, -1.06174, 692.16652,  5.41063,  6.10551, -0.29764
-1.42206, -0.79630, 690.05727,  5.33221,  5.82798, -0.31515
-1.51094, -1.06174, 691.46340,  5.37142,  5.82798, -0.29764
-1.24430, -1.15022, 690.40883,  5.37142,  6.06586, -0.28014
-0.97766, -1.23869, 691.46340,  5.41063,  5.98657, -0.29764
-1.33318, -1.23869, 690.76040,  5.25380,  5.94692, -0.29764
-1.42206, -0.88478, 690.05727,  5.25380,  5.98657, -0.28014
-1.77757, -1.06174, 691.11196,  5.41063,  5.82798, -0.31515
-1.24430, -1.15022, 691.81496,  5.29301,  5.86763, -0.35017
-1.33318, -0.70782, 691.11196,  5.29301,  5.90728, -0.33266
-1.15542, -0.88478, 690.05727,  5.44984,  5.90728, -0.35017
-1.51094, -0.79630, 691.81496,  5.09697,  5.82798, -0.29764
-1.33318, -0.44239, 691.81496,  5.41063,  5.82798, -0.35017
-1.51094, -1.15022, 691.81496,  5.33221,  5.90728, -0.22761
-1.42206, -0.97326, 690.40883,  5.44984,  5.82798, -0.24512
-1.42206, -1.23869, 691.46340,  5.60667,  5.86763, -0.38519
-1.33318, -0.88478, 690.40883,  5.48904,  5.86763, -0.40270
-1.51094, -0.97326, 692.51809,  5.41063,  5.78834, -0.36768
-1.68869, -0.70782, 692.16652,  5.44984,  5.90728, -0.31515
-1.42206, -1.15022, 690.05727,  5.41063,  5.70905, -0.29764
-1.59982, -0.97326, 690.05727,  5.33221,  5.90728, -0.35017
-1.42206, -1.06174, 690.76040,  5.52825,  6.06586, -0.38519
-1.06654, -1.15022, 690.05727,  5.37142,  5.82798, -0.36768
-1.51094, -0.88478, 690.40883,  5.37142,  5.90728, -0.40270
-2.04421, -0.88478, 691.81496,  5.33221,  5.86763, -0.31515
-1.51094, -0.97326, 689.70583,  5.44984,  5.90728, -0.42020
-1.51094, -0.88478, 689.70583,  5.25380,  5.98657, -0.40270
-1.59982, -0.88478, 690.76040,  5.44984,  6.14515, -0.42020
-1.42206, -1.15022, 690.40883,  5.68508,  5.94692, -0.36768
-1.33318, -0.97326, 691.81496,  5.56746,  6.06586, -0.35017
-1.68869, -1.06174, 690.40883,  5.44984,  5.82798, -0.45522
-1.68869, -1.23869, 691.11196,  5.33221,  5.94692, -0.31515
-1.68869, -1.15022, 691.46340,  5.44984,  5.70905, -0.38519
-1.95533, -0.97326, 690.40883,  5.52825,  5.82798, -0.36768
-1.51094, -0.61935, 691.46340,  5.41063,  5.90728, -0.47273
-1.59982, -0.97326, 689.00271,  5.33221,  5.98657, -0.50775
-1.42206, -1.23869, 690.76040,  5.37142,  5.94692, -0.31515
-1.42206, -0.61935, 689.70583,  5.37142,  5.86763, -0.35017
-1.86645, -0.53087, 690.05727,  5.33221,  5.90728, -0.42020
-1.77757, -0.97326, 690.05727,  5.33221,  6.02621, -0.43771
-1.86645, -1.06174, 688.29970,  5.37142,  5.98657, -0.43771
-1.68869, -1.32717, 689.00271,  5.52825,  5.82798, -0.45522
-1.33318, -1.41565, 691.11196,  5.44984,  5.82798, -0.38519
-1.95533, -1.23869, 689.35427,  5.29301,  5.78834, -0.45522
-1.86645, -0.53087, 689.00271,  5.29301,  5.82798, -0.45522
-1.68869, -1.15022, 689.70583,  5.17538,  5.90728, -0.40270
-1.95533, -0.88478, 689.00271,  5.25380,  5.94692, -0.35017
-1.86645, -1.32717, 690.05727,  5.17538,  5.74869, -0.43771
-1.68869, -1.23869, 689.35427,  5.01855,  5.94692, -0.42020
-1.59982, -1.23869, 689.70583,  5.21459,  5.86763, -0.52526
-1.68869, -1.06174, 689.70583,  5.25380,  5.78834, -0.50775
-1.77757, -1.15022, 689.70583,  5.21459,  5.74869, -0.47273
-1.77757, -0.88478, 688.65114,  5.09697,  5.98657, -0.47273
-1.86645, -1.06174, 690.40883,  4.97935,  5.86763, -0.45522
-1.68869, -1.41565, 690.76040,  5.17538,  5.90728, -0.45522
-1.51094, -0.79630, 688.29970,  5.17538,  5.86763, -0.47273
-1.86645, -0.97326, 690.05727,  5.05776,  5.86763, -0.47273
-1.68869, -1.23869, 689.00271,  5.05776,  5.78834, -0.45522
-1.86645, -1.50413, 689.70583,  4.97935,  5.82798, -0.47273
-2.04421, -1.32717, 690.40883,  5.05776,  5.78834, -0.47273
-1.86645, -1.41565, 689.35427,  5.05776,  6.02621, -0.47273
-1.51094, -1.32717, 690.40883,  4.94014,  5.78834, -0.56027
-1.86645, -1.59261, 689.35427,  5.09697,  5.98657, -0.49024
-1.77757, -1.50413, 688.29970,  5.01855,  5.78834, -0.52526
-1.95533, -1.50413, 690.05727,  4.82252,  5.90728, -0.50775
-1.68869, -1.32717, 690.40883,  4.90093,  5.74869, -0.50775
-1.68869, -1.32717, 689.35427,  4.82252,  5.90728, -0.43771
-1.86645, -1.68108, 689.00271,  4.86173,  5.82798, -0.52526
-1.77757, -1.59261, 689.35427,  4.86173,  5.94692, -0.40270
-2.04421, -1.32717, 689.35427,  4.82252,  5.86763, -0.49024
-1.24430, -1.85804, 689.70583,  4.74410,  5.94692, -0.49024
-1.68869, -1.76956, 689.70583,  4.78331,  5.78834, -0.43771
-1.77757, -1.50413, 690.40883,  4.78331,  5.82798, -0.54276
-1.68869, -1.23869, 689.35427,  4.74410,  5.90728, -0.50775
-1.77757, -1.41565, 690.05727,  4.90093,  5.94692, -0.59529
-1.24430, -1.76956, 688.65114,  4.66569,  5.78834, -0.57778
-1.86645, -1.32717, 689.70583,  4.66569,  5.90728, -0.47273
-2.04421, -1.41565, 689.70583,  4.86173,  5.86763, -0.57778
-1.77757, -1.59261, 689.00271,  4.70490,  5.78834, -0.49024
-1.68869, -1.85804, 689.00271,  4.74410,  5.94692, -0.42020
-1.68869, -1.50413, 687.94814,  4.66569,  5.86763, -0.49024
-1.86645, -2.03500, 688.65114,  4.86173,  5.78834, -0.52526
-1.68869, -2.12347, 687.94814,  4.66569,  5.98657, -0.42020
-2.22197, -1.85804, 689.35427,  4.70490,  6.02621, -0.54276
-1.68869, -2.03500, 689.70583,  4.66569,  5.98657, -0.47273
-1.95533, -1.50413, 689.00271,  4.70490,  5.90728, -0.56027
-1.68869, -1.76956, 689.00271,  4.66569,  6.02621, -0.54276
-2.13309, -1.68108, 690.05727,  4.66569,  6.10551, -0.42020
-1.95533, -1.94652, 689.00271,  4.50886,  6.02621, -0.47273
-2.04421, -1.85804, 688.65114,  4.46965,  5.98657, -0.49024
-1.77757, -1.68108, 687.59658,  4.66569,  6.02621, -0.47273
-2.04421, -1.94652, 688.65114,  4.62648,  5.90728, -0.47273
-1.51094, -2.21195, 690.05727,  4.54807,  6.10551, -0.49024
-2.22197, -2.12347, 687.94814,  4.50886,  5.90728, -0.47273
-1.77757, -2.03500, 688.65114,  4.62648,  6.10551, -0.47273
-1.68869, -1.94652, 689.70583,  4.62648,  5.94692, -0.49024
-1.86645, -2.30043, 690.05727,  4.58727,  6.06586, -0.42020
-1.68869, -2.47739, 688.29970,  4.35203,  5.94692, -0.47273
-2.13309, -1.94652, 687.94814,  4.54807,  5.94692, -0.50775
-2.31084, -1.85804, 687.59658,  4.39124,  6.18480, -0.47273
-1.95533, -2.03500, 687.24502,  4.46965,  6.06586, -0.43771
-2.22197, -2.03500, 688.65114,  4.39124,  6.38303, -0.42020
-1.86645, -1.85804, 688.29970,  4.43044,  6.10551, -0.43771
-1.95533, -2.47739, 689.35427,  4.46965,  6.06586, -0.50775
-1.95533, -2.12347, 687.24502,  4.46965,  6.22445, -0.52526
-1.86645, -1.94652, 690.05727,  4.43044,  5.98657, -0.45522
-1.95533, -2.30043, 687.24502,  4.31282,  6.14515, -0.49024
-1.95533, -2.30043, 688.29970,  4.43044,  6.02621, -0.49024
-1.95533, -2.30043, 689.00271,  4.43044,  6.22445, -0.47273
-2.31084, -2.38891, 689.00271,  4.39124,  6.26409, -0.47273
-2.31084, -2.03500, 689.00271,  4.35203,  6.26409, -0.47273
-2.04421, -2.30043, 687.24502,  4.35203,  6.02621, -0.45522
-2.04421, -2.38891, 689.70583,  4.46965,  6.14515, -0.40270
-2.13309, -2.47739, 688.65114,  4.39124,  5.98657, -0.45522
-2.22197, -2.12347, 687.94814,  4.43044,  6.30374, -0.50775
-2.22197, -2.30043, 688.29970,  4.27361,  6.14515, -0.49024
-1.95533, -2.47739, 690.05727,  4.35203,  6.02621, -0.43771
-1.86645, -2.21195, 688.29970,  4.23441,  6.42268, -0.49024
-2.31084, -2.65434, 689.00271,  4.19520,  6.18480, -0.40270
-1.77757, -2.47739, 689.35427,  4.27361,  6.50197, -0.50775
-2.04421, -2.21195, 688.65114,  4.15599,  6.26409, -0.43771
-2.13309, -2.30043, 689.00271,  4.11678,  6.34338, -0.42020
-2.22197, -2.38891, 690.40883,  4.07758,  6.34338, -0.43771
-2.13309, -2.12347, 687.59658,  3.99916,  6.10551, -0.50775
-2.31084, -2.83130, 690.05727,  4.15599,  6.06586, -0.47273
-2.22197, -2.38891, 689.35427,  4.11678,  6.34338, -0.38519
-2.04421, -2.38891, 690.40883,  4.07758,  6.18480, -0.43771
-2.22197, -2.74282, 689.00271,  4.03837,  6.42268, -0.42020
-2.48860, -2.47739, 687.94814,  4.03837,  6.22445, -0.38519
-2.31084, -2.56586, 689.00271,  4.03837,  6.42268, -0.43771
-2.22197, -2.21195, 688.65114,  4.15599,  6.22445, -0.40270
-2.22197, -2.91978, 689.00271,  3.95995,  6.30374, -0.40270
-1.86645, -2.30043, 690.05727,  4.07758,  6.38303, -0.45522
-2.13309, -2.21195, 689.00271,  3.95995,  6.42268, -0.40270
-2.31084, -2.47739, 689.70583,  4.03837,  6.34338, -0.43771
-2.31084, -2.74282, 689.35427,  4.27361,  6.54161, -0.40270
-2.22197, -2.56586, 690.05727,  4.07758,  6.34338, -0.40270
-2.31084, -2.47739, 688.65114,  4.19520,  6.42268, -0.43771
-2.13309, -2.65434, 689.35427,  4.07758,  6.30374, -0.45522
-2.22197, -2.65434, 689.70583,  3.95995,  6.38303, -0.38519
-2.31084, -2.91978, 690.05727,  3.99916,  6.46232, -0.43771
-2.22197, -2.47739, 689.00271,  4.07758,  6.38303, -0.43771
-2.31084, -2.38891, 689.00271,  3.92075,  6.26409, -0.43771
-2.31084, -2.56586, 689.35427,  3.88154,  6.50197, -0.35017
-2.48860, -2.65434, 689.00271,  3.92075,  6.46232, -0.43771
-2.57748, -2.56586, 690.76040,  3.99916,  6.58126, -0.36768
-2.22197, -2.74282, 689.00271,  3.76392,  6.54161, -0.43771
-2.31084, -2.83130, 690.76040,  4.07758,  6.54161, -0.35017
-2.22197, -2.74282, 689.70583,  3.95995,  6.54161, -0.42020
-2.13309, -2.47739, 690.05727,  3.84233,  6.66055, -0.43771
-2.39972, -2.74282, 689.70583,  3.88154,  6.54161, -0.40270
-2.13309, -2.83130, 689.70583,  3.84233,  6.62091, -0.38519
-2.31084, -2.83130, 690.40883,  3.99916,  6.70020, -0.36768
-2.22197, -2.65434, 690.40883,  3.72471,  6.73985, -0.40270
-2.22197, -2.47739, 690.05727,  3.80312,  6.73985, -0.47273
-2.48860, -2.74282, 691.11196,  4.07758,  6.70020, -0.45522
-2.75524, -2.74282, 691.46340,  3.84233,  6.50197, -0.42020
-2.31084, -2.83130, 690.05727,  3.99916,  6.70020, -0.42020
-2.31084, -3.00826, 690.76040,  3.68550,  6.77949, -0.43771
-2.22197, -3.00826, 690.05727,  3.88154,  6.70020, -0.38519
-2.39972, -2.83130, 689.35427,  3.84233,  6.73985, -0.45522
-2.22197, -3.09673, 690.05727,  3.84233,  6.85878, -0.49024
-2.04421, -2.56586, 690.40883,  3.84233,  6.62091, -0.42020
-2.39972, -3.00826, 691.46340,  3.68550,  6.81914, -0.40270
-2.39972, -2.91978, 690.76040,  3.56788,  6.81914, -0.40270
-2.48860, -3.27369, 689.70583,  3.72471,  6.89843, -0.42020
-2.48860, -3.36217, 690.76040,  3.80312,  6.77949, -0.43771
-1.95533, -3.36217, 691.46340,  3.76392,  6.81914, -0.40270
-2.39972, -3.53912, 691.11196,  3.52867,  6.81914, -0.45522
-2.48860, -3.45065, 690.05727,  3.60709,  6.73985, -0.42020
-2.22197, -3.00826, 690.40883,  3.68550,  6.97772, -0.43771
-2.75524, -3.36217, 690.40883,  3.60709,  6.93808, -0.36768
-2.48860, -3.36217, 689.35427,  3.64629,  6.97772, -0.47273
-2.57748, -3.53912, 690.40883,  3.56788,  7.05701, -0.43771
-2.75524, -3.53912, 689.35427,  3.60709,  6.85878, -0.33266
-2.39972, -3.53912, 690.40883,  3.45026,  6.89843, -0.42020
-2.22197, -3.45065, 689.70583,  3.33263,  7.01737, -0.42020
-2.39972, -3.62760, 689.70583,  3.41105,  6.81914, -0.40270
-2.75524, -3.62760, 690.05727,  3.48946,  6.93808, -0.33266
-2.57748, -3.53912, 690.40883,  3.52867,  7.17595, -0.35017
-3.02187, -3.27369, 691.46340,  3.41105,  7.01737, -0.45522
-2.93299, -3.45065, 690.05727,  3.56788,  7.09666, -0.47273
-2.66636, -3.89304, 690.05727,  3.64629,  7.09666, -0.40270
-2.93299, -3.00826, 690.05727,  3.33263,  7.01737, -0.43771
-2.66636, -3.62760, 691.11196,  3.41105,  6.89843, -0.43771
-2.66636, -3.18521, 689.70583,  3.45026,  6.97772, -0.35017
-2.22197, -3.36217, 689.35427,  3.29343,  7.01737, -0.49024
-3.02187, -3.53912, 690.05727,  3.17580,  7.01737, -0.38519
-2.66636, -3.36217, 690.05727,  3.25422,  6.97772, -0.36768
-2.84412, -3.18521, 691.11196,  3.37184,  6.97772, -0.38519
-3.28851, -3.36217, 690.05727,  3.45026,  7.05701, -0.42020
-2.57748, -3.36217, 690.76040,  3.21501,  7.09666, -0.42020
-2.93299, -3.53912, 691.11196,  3.37184,  7.09666, -0.40270
-3.02187, -3.36217, 691.11196,  3.33263,  6.97772, -0.40270
-2.75524, -3.53912, 690.40883,  3.21501,  7.09666, -0.43771
-3.28851, -3.27369, 689.35427,  3.33263,  7.05701, -0.38519
-2.57748, -3.98151, 690.40883,  3.13660,  7.05701, -0.38519
-2.66636, -3.80456, 691.81496,  3.33263,  7.09666, -0.43771
-2.93299, -3.53912, 691.46340,  3.13660,  7.13631, -0.45522
-3.11075, -3.45065, 689.70583,  3.25422,  7.09666, -0.43771
-2.93299, -3.62760, 691.46340,  3.17580,  6.97772, -0.42020
-2.39972, -3.71608, 692.86953,  3.17580,  7.01737, -0.40270
-3.11075, -3.62760, 692.86953,  3.17580,  7.29489, -0.38519
-3.37739, -3.45065, 692.16652,  3.09739,  7.05701, -0.43771
-2.93299, -3.18521, 691.11196,  3.13660,  7.17595, -0.45522
-3.19963, -3.53912, 692.51809,  3.05818,  7.09666, -0.45522
-3.19963, -3.53912, 691.81496,  3.21501,  7.17595, -0.35017
-3.02187, -3.53912, 692.86953,  3.01897,  7.01737, -0.45522
-3.46627, -3.36217, 692.16652,  3.05818,  7.17595, -0.43771
-3.11075, -3.00826, 692.86953,  2.97977,  7.21560, -0.40270
-2.57748, -2.91978, 691.46340,  3.17580,  7.21560, -0.49024
-3.02187, -3.00826, 691.46340,  3.13660,  7.17595, -0.42020
-2.84412, -3.53912, 693.92421,  3.13660,  7.13631, -0.42020
-3.37739, -3.09673, 692.16652,  3.29343,  7.13631, -0.36768
-3.37739, -3.53912, 691.46340,  3.09739,  7.09666, -0.38519
-3.28851, -3.45065, 693.22109,  3.05818,  7.13631, -0.40270
-3.19963, -3.27369, 692.51809,  3.09739,  7.05701, -0.40270
-3.11075, -2.91978, 693.57265,  2.86214,  7.05701, -0.43771
-3.11075, -3.89304, 693.57265,  3.01897,  7.17595, -0.40270
-3.19963, -3.18521, 692.86953,  3.05818,  7.09666, -0.42020
-2.93299, -3.00826, 692.51809,  2.97977,  7.09666, -0.43771
-3.02187, -3.53912, 692.86953,  3.09739,  7.17595, -0.36768
-3.28851, -3.36217, 693.22109,  3.13660,  7.09666, -0.40270
-3.64402, -3.27369, 696.03335,  3.13660,  7.05701, -0.47273
-2.75524, -3.53912, 692.16652,  3.17580,  7.05701, -0.40270
-3.02187, -3.36217, 692.86953,  3.05818,  7.01737, -0.42020
-3.37739, -2.91978, 692.86953,  3.17580,  6.89843, -0.38519
-3.11075, -3.36217, 693.57265,  3.21501,  6.93808, -0.38519
-3.37739, -3.36217, 695.33034,  3.05818,  7.05701, -0.45522
-3.46627, -3.53912, 693.57265,  3.17580,  7.01737, -0.38519
-3.37739, -3.27369, 693.57265,  3.13660,  6.97772, -0.36768
-3.28851, -3.45065, 692.86953,  3.33263,  7.05701, -0.40270
-3.55515, -3.27369, 693.22109,  3.09739,  7.09666, -0.38519
-3.37739, -3.27369, 692.86953,  3.17580,  6.97772, -0.43771
-3.91066, -3.09673, 694.97878,  3.45026,  7.05701, -0.35017
-3.82178, -3.00826, 694.62722,  3.52867,  7.01737, -0.45522
-3.64402, -3.18521, 692.86953,  3.41105,  6.89843, -0.40270
-4.08842, -2.74282, 694.62722,  3.33263,  6.97772, -0.35017
-3.46627, -2.83130, 693.92421,  3.45026,  6.89843, -0.31515
-3.46627, -3.00826, 693.57265,  3.60709,  6.93808, -0.43771
-3.73290, -2.30043, 693.22109,  3.37184,  7.01737, -0.31515
-3.46627, -3.09673, 693.92421,  3.45026,  6.85878, -0.38519
