Rate: 1000 Hz
      Fx,        Fy,        Fz,        Mx,        My,        Mz
-7.02141, -4.24695, 693.92421, 15.44774,  8.44463, -0.15758
-6.75478, -4.06999, 691.81496, 15.64378,  8.60321, -0.22761
-6.84365, -4.06999, 693.57265, 15.56536,  8.48428, -0.19259
-6.93253, -4.33543, 692.86953, 15.68298,  8.52392, -0.21010
-6.31038, -4.33543, 693.57265, 15.76140,  8.56357, -0.14007
-6.84365, -4.15847, 693.22109, 15.56536,  8.44463, -0.21010
-7.11029, -3.89304, 691.81496, 15.72219,  8.32569, -0.15758
-6.93253, -3.80456, 694.62722, 15.91823,  8.44463, -0.14007
-7.02141, -3.62760, 693.57265, 15.91823,  8.48428, -0.26263
-6.93253, -3.27369, 693.92421, 15.80061,  8.48428, -0.21010
-6.75478, -3.45065, 693.92421, 15.72219,  8.36534, -0.21010
-7.11029, -3.18521, 692.16652, 15.91823,  8.40498, -0.15758
-7.28805, -3.53912, 692.51809, 15.91823,  8.44463, -0.19259
-6.93253, -3.53912, 694.97878, 15.87902,  8.36534, -0.22761
-6.93253, -3.80456, 694.97878, 16.15347,  8.28605, -0.17509
-7.02141, -3.62760, 696.03335, 16.34951,  8.28605, -0.07003
-7.19917, -3.18521, 694.97878, 15.91823,  8.20675, -0.17509
-7.02141, -3.71608, 692.86953, 16.11427,  8.20675, -0.14007
-6.93253, -3.27369, 694.62722, 16.11427,  8.24640, -0.14007
-7.37693, -3.53912, 694.97878, 16.07506,  8.20675, -0.15758
-7.11029, -3.27369, 695.33034, 16.11427,  8.08781, -0.08754
-7.02141, -3.36217, 695.33034, 16.38872,  8.04817, -0.10505
-6.93253, -2.91978, 694.62722, 16.23189,  8.04817, -0.10505
-6.48814, -2.91978, 696.38491, 16.31030,  8.12746, -0.08754
-6.93253, -3.00826, 694.97878, 16.31030,  8.04817, -0.07003
-6.31038, -2.83130, 693.57265, 16.46713,  8.00852, -0.17509
-6.84365, -3.09673, 694.97878, 16.66317,  7.92923, -0.08754
-6.75478, -2.91978, 694.97878, 16.66317,  8.00852, -0.08754
-6.93253, -2.83130, 694.62722, 16.58476,  7.84994, -0.07003
-7.19917, -2.74282, 694.27566, 16.78079,  7.81029, -0.08754
-6.22150, -2.74282, 693.22109, 16.89842,  7.81029, -0.10505
-6.66590, -2.47739, 693.57265, 16.78079,  7.77065, -0.12256
-6.39926, -2.83130, 694.27566, 16.89842,  7.84994, -0.08754
-6.57702, -2.74282, 694.27566, 17.05525,  7.73100, -0.05253
-6.66590, -3.00826, 695.68178, 17.05525,  7.77065, -0.08754
-6.04375, -3.00826, 694.27566, 17.01604,  7.81029, -0.08754
-6.04375, -2.91978, 694.62722, 17.21207,  7.53277,  0.00000
-6.39926, -2.83130, 694.27566, 17.21207,  7.61206, -0.10505
-6.57702, -2.74282, 694.97878, 17.29049,  7.53277,  0.07003
-6.04375, -2.56586, 694.62722, 17.56494,  7.41383, -0.07003
-6.04375, -3.00826, 694.27566, 17.32970,  7.49312,  0.01751
-6.13263, -3.09673, 693.92421, 17.52573,  7.37418,  0.01751
-6.39926, -2.47739, 693.92421, 17.60415,  7.53277, -0.03502
-6.04375, -2.03500, 695.33034, 17.56494,  7.45348, -0.01751
-5.95487, -2.47739, 693.57265, 17.64336,  7.33454,  0.03502
-5.95487, -2.65434, 693.57265, 17.68256,  7.37418,  0.00000
-6.22150, -2.65434, 692.51809, 17.68256,  7.25525, -0.03502
-5.95487, -2.30043, 694.97878, 17.83939,  7.09666,  0.03502
-5.86599, -2.38891, 692.86953, 17.95702,  7.13631, -0.01751
-5.42160, -2.47739, 695.33034, 17.76098,  7.13631,  0.08754
-5.59935, -2.56586, 696.38491, 18.07464,  6.97772,  0.08754
-5.68823, -2.03500, 693.22109, 18.03543,  6.85878,  0.00000
-5.33272, -2.21195, 693.92421, 17.95702,  7.05701,  0.07003
-5.06608, -2.47739, 693.22109, 18.19226,  6.97772,  0.00000
-5.06608, -2.21195, 693.22109, 18.11385,  6.93808,  0.05253
-4.88832, -2.21195, 693.22109, 18.27068,  6.85878,  0.00000
-5.15496, -2.47739, 694.27566, 18.27068,  6.77949,  0.00000
-5.06608, -2.21195, 694.97878, 18.46671,  6.70020,  0.05253
-5.42160, -2.30043, 694.27566, 18.58434,  6.62091,  0.07003
-5.06608, -2.38891, 694.62722, 18.42751,  6.62091, -0.01751
-5.06608, -2.12347, 694.27566, 18.42751,  6.66055, -0.01751
-4.79945, -2.38891, 693.22109, 18.46671,  6.54161, -0.03502
-4.71057, -2.12347, 694.27566, 18.78037,  6.73985,  0.00000
-4.79945, -1.68108, 693.22109, 18.70196,  6.50197,  0.01751
-4.62169, -1.85804, 691.46340, 18.66275,  6.66055,  0.07003
-4.62169, -1.76956, 692.16652, 18.70196,  6.50197,  0.00000
-4.79945, -2.12347, 691.11196, 18.97641,  6.58126,  0.01751
-4.53281, -1.94652, 692.51809, 19.01562,  6.66055, -0.01751
-4.71057, -2.12347, 691.81496, 18.81958,  6.54161,  0.05253
-4.62169, -1.85804, 692.16652, 19.05483,  6.46232,  0.05253
-4.44393, -1.85804, 694.27566, 18.93720,  6.42268,  0.03502
-4.71057, -1.85804, 693.22109, 19.05483,  6.38303,  0.05253
-4.17730, -1.68108, 692.86953, 19.17245,  6.22445,  0.08754
-4.26617, -1.50413, 691.81496, 19.17245,  6.22445,  0.08754
-3.99954, -1.59261, 693.57265, 19.25086,  6.18480,  0.01751
-4.35505, -1.59261, 692.16652, 19.25086,  6.26409,  0.07003
-4.35505, -1.85804, 692.86953, 19.36849,  6.34338,  0.05253
-3.82178, -1.94652, 692.16652, 19.40769,  6.02621,  0.00000
-3.99954, -1.76956, 691.81496, 19.44690,  6.22445,  0.10505
-4.08842, -1.85804, 692.86953, 19.56452,  6.18480,  0.08754
-4.35505, -1.85804, 692.16652, 19.56452,  6.10551, -0.03502
-4.17730, -1.76956, 691.46340, 19.52532,  6.14515,  0.01751
-4.44393, -1.68108, 691.11196, 19.52532,  6.18480,  0.00000
-4.44393, -1.59261, 691.81496, 19.56452,  6.02621,  0.01751
-4.53281, -1.76956, 691.81496, 19.56452,  6.02621,  0.08754
-4.44393, -2.21195, 690.05727, 19.79977,  6.02621,  0.00000
-4.44393, -1.23869, 691.11196, 19.87818,  5.98657,  0.08754
-4.26617, -1.23869, 692.16652, 19.95660,  6.02621,  0.00000
-4.08842, -1.23869, 691.46340, 19.95660,  5.78834,  0.01751
-4.44393, -1.50413, 689.35427, 20.03501,  5.70905,  0.07003
-4.35505, -1.06174, 691.81496, 19.95660,  6.14515,  0.00000
-4.53281, -0.97326, 690.05727, 20.11343,  5.90728, -0.03502
-4.79945, -0.97326, 691.11196, 20.42709,  5.86763,  0.17509
-4.62169, -1.41565, 690.76040, 20.30946,  5.94692,  0.08754
-4.35505, -1.15022, 689.70583, 20.34867,  5.70905,  0.00000
-4.71057, -1.06174, 690.05727, 20.62312,  5.70905, -0.01751
-4.71057, -1.15022, 688.29970, 20.46629,  5.74869,  0.01751
-4.88832, -0.70782, 689.70583, 20.66233,  5.74869, -0.03502
-4.79945, -0.88478, 690.40883, 20.50550,  5.55046, -0.03502
-4.71057, -0.97326, 689.00271, 20.50550,  5.74869, -0.07003
-4.97720, -1.06174, 688.65114, 20.70154,  5.59011, -0.01751
-4.88832, -0.44239, 686.54201, 20.74075,  5.59011,  0.03502
-4.79945, -1.15022, 689.70583, 20.70154,  5.51081, -0.03502
-4.62169, -1.23869, 687.24502, 21.09361,  5.39188,  0.00000
-4.53281, -0.88478, 688.29970, 20.85837,  5.31258, -0.03502
-4.53281, -1.06174, 687.24502, 21.09361,  5.39188, -0.03502
-4.71057, -0.88478, 688.29970, 21.01520,  5.43152,  0.01751
-4.35505, -0.61935, 686.54201, 21.21124,  5.23329, -0.03502
-4.44393, -0.79630, 688.29970, 21.13282,  5.35223,  0.00000
-4.44393, -0.79630, 687.59658, 21.13282,  5.35223, -0.05253
-3.99954, -0.97326, 687.24502, 21.28965,  5.43152, -0.01751
-4.53281, -0.35391, 687.59658, 21.48569,  5.31258, -0.07003
-4.53281, -0.44239, 686.89357, 21.32886,  5.11435, -0.08754
-4.53281, -0.61935, 687.24502, 21.44648,  5.19365, -0.05253
-3.99954, -0.08848, 686.54201, 21.44648,  5.07471, -0.07003
-4.26617, -0.08848, 686.89357, 21.56410,  5.11435, -0.01751
-4.35505, -0.26543, 686.19045, 21.68173,  5.03506, -0.05253
-4.44393,  0.35391, 687.24502, 21.79935,  5.11435, -0.14007
-4.17730,  0.53087, 685.83889, 21.79935,  5.07471, -0.15758
-4.35505,  0.26543, 685.48745, 21.87776,  4.91612, -0.21010
-4.62169,  0.17696, 685.83889, 21.91697,  5.07471, -0.15758
-4.08842,  0.70782, 685.83889, 21.91697,  4.83683, -0.14007
-4.08842,  0.35391, 685.83889, 21.95618,  4.71789, -0.17509
-3.91066,  0.70782, 686.19045, 22.07380,  4.83683, -0.21010
-4.17730,  0.26543, 687.24502, 22.07380,  4.59895, -0.15758
-3.73290,  0.61935, 685.83889, 22.15221,  4.63860, -0.14007
-3.91066,  0.79630, 685.83889, 22.15221,  4.48001, -0.08754
-4.08842,  0.44239, 686.89357, 22.30904,  4.55931, -0.19259
-4.08842,  0.44239, 687.59658, 22.19142,  4.71789, -0.19259
-3.91066,  0.26543, 687.24502, 22.26984,  4.36108, -0.12256
-3.73290,  0.00000, 686.89357, 22.23063,  4.51966, -0.17509
-4.17730,  0.61935, 685.48745, 22.50508,  4.40072, -0.17509
-3.99954,  0.79630, 686.19045, 22.58350,  4.48001, -0.19259
-3.55515,  0.61935, 687.24502, 22.38746,  4.51966, -0.15758
-4.26617,  0.61935, 687.94814, 22.77953,  4.36108, -0.12256
-4.08842,  1.15022, 688.29970, 22.50508,  4.40072, -0.24512
-3.82178,  1.23869, 688.29970, 22.66191,  4.28178, -0.17509
-3.82178,  1.23869, 689.00271, 22.58350,  4.00426, -0.26263
-3.82178,  0.97326, 686.54201, 22.74033,  4.24214, -0.19259
-4.26617,  1.50413, 688.29970, 22.74033,  4.20249, -0.26263
-3.99954,  1.23869, 689.00271, 22.70112,  4.08355, -0.24512
-4.17730,  1.50413, 690.40883, 22.89716,  4.00426, -0.21010
-3.82178,  1.06174, 688.65114, 22.77953,  4.08355, -0.24512
-3.46627,  1.15022, 690.05727, 23.05399,  4.04391, -0.21010
-3.91066,  0.97326, 689.70583, 23.01478,  3.84568, -0.22761
-3.99954,  1.23869, 689.35427, 22.93636,  3.84568, -0.29764
-3.91066,  1.68108, 691.46340, 22.89716,  3.80603, -0.26263
-4.17730,  1.68108, 690.05727, 23.01478,  3.84568, -0.17509
-3.99954,  1.41565, 691.46340, 23.21082,  3.72674, -0.14007
-3.99954,  1.85804, 690.76040, 23.13240,  3.64745, -0.19259
-3.64402,  1.59261, 690.05727, 23.09319,  3.60780, -0.15758
-3.73290,  1.76956, 693.22109, 23.21082,  3.48886, -0.17509
-3.64402,  1.76956, 692.16652, 23.28923,  3.33028, -0.17509
-3.82178,  1.94652, 693.22109, 23.17161,  3.29063, -0.17509
-3.37739,  1.76956, 693.57265, 23.09319,  3.13205, -0.15758
-3.73290,  1.94652, 693.57265, 23.17161,  3.36992, -0.19259
-3.64402,  1.76956, 692.51809, 23.36765,  3.25098, -0.19259
-3.55515,  2.21195, 693.57265, 23.48527,  3.13205, -0.17509
-3.11075,  1.94652, 692.86953, 23.36765,  2.89417, -0.14007
-3.82178,  1.59261, 693.92421, 23.40685,  2.73558, -0.14007
-3.19963,  1.76956, 693.57265, 23.56368,  2.69594, -0.12256
-3.37739,  2.12347, 693.22109, 23.56368,  2.81488, -0.14007
-2.93299,  2.12347, 692.51809, 23.40685,  2.85452, -0.14007
-3.28851,  1.76956, 694.27566, 23.48527,  2.65629, -0.12256
-3.19963,  1.50413, 693.92421, 23.52448,  2.73558, -0.10505
-3.28851,  2.21195, 693.22109, 23.60289,  2.49771, -0.10505
-2.84412,  1.68108, 695.68178, 23.48527,  2.53735, -0.12256
-2.84412,  2.03500, 695.33034, 23.64210,  2.49771, -0.15758
-2.93299,  1.85804, 695.68178, 23.60289,  2.45806, -0.07003
-2.75524,  2.03500, 693.92421, 23.56368,  2.37877, -0.08754
-2.93299,  1.76956, 694.62722, 23.68131,  2.37877, -0.05253
-2.75524,  2.30043, 695.33034, 23.68131,  2.22018, -0.03502
-2.57748,  1.50413, 696.03335, 23.72051,  2.14089, -0.07003
-2.39972,  1.59261, 695.68178, 23.79893,  2.22018, -0.03502
-2.57748,  2.03500, 694.27566, 23.91655,  2.02195, -0.07003
-2.84412,  1.59261, 696.03335, 23.64210,  2.10125, -0.01751
-2.48860,  2.21195, 695.33034, 23.72051,  1.86337,  0.08754
-2.31084,  2.03500, 695.33034, 23.72051,  1.86337, -0.03502
-2.22197,  1.50413, 695.33034, 23.87734,  1.78408, -0.01751
-2.39972,  1.50413, 694.97878, 23.68131,  1.78408,  0.00000
-2.13309,  1.06174, 694.97878, 23.87734,  1.86337,  0.00000
-1.86645,  1.94652, 693.92421, 23.79893,  1.70478,  0.00000
-1.51094,  1.50413, 693.92421, 23.83814,  1.70478,  0.00000
-1.68869,  1.41565, 694.62722, 23.99497,  1.50655,  0.03502
-2.04421,  1.41565, 694.62722, 23.87734,  1.74443, -0.01751
-2.22197,  1.06174, 693.57265, 23.68131,  1.42726,  0.03502
-1.77757,  1.23869, 695.68178, 23.83814,  1.42726,  0.05253
-1.06654,  1.41565, 694.62722, 23.60289,  1.46691, -0.01751
-1.77757,  1.32717, 692.86953, 23.52448,  1.22903,  0.00000
-1.24430,  1.32717, 693.92421, 23.68131,  1.11009,  0.07003
-1.42206,  1.23869, 697.08791, 23.60289,  1.18938,  0.08754
-1.24430,  1.15022, 696.03335, 23.64210,  1.03080,  0.05253
-1.42206,  0.70782, 694.62722, 23.52448,  0.87222,  0.15758
-1.51094,  1.41565, 694.97878, 23.60289,  0.83257,  0.08754
-0.97766,  1.59261, 693.92421, 23.64210,  0.91186,  0.07003
-0.97766,  1.15022, 694.62722, 23.52448,  0.83257,  0.17509
-0.88879,  0.61935, 693.57265, 23.56368,  0.59469,  0.10505
-1.06654,  1.41565, 692.16652, 23.68131,  0.63434,  0.15758
-0.88879,  0.79630, 692.86953, 23.40685,  0.63434,  0.22761
-0.53327,  0.70782, 694.62722, 23.56368,  0.43611,  0.15758
-0.44439,  0.53087, 693.22109, 23.48527,  0.47575,  0.08754
-0.88879,  0.53087, 693.57265, 23.44606,  0.35682,  0.12256
-0.62215,  0.97326, 693.92421, 23.36765,  0.27752,  0.10505
-0.62215,  0.35391, 693.92421, 23.13240,  0.31717,  0.14007
-0.26664,  0.61935, 693.57265, 23.21082,  0.11894,  0.19259
-0.26664,  0.17696, 694.97878, 23.28923,  0.03965,  0.12256
-0.26664,  0.44239, 693.57265, 23.28923, -0.03965,  0.15758
-0.17776, -0.26543, 693.22109, 23.13240, -0.15858,  0.17509
 0.00000,  0.00000, 693.92421, 23.21082, -0.19823,  0.21010
 0.00000,  0.26543, 695.33034, 23.13240, -0.11894,  0.12256
 0.17776,  0.00000, 693.22109, 23.01478, -0.11894,  0.22761
 0.26664, -0.17696, 694.27566, 23.05399, -0.39646,  0.15758
 0.35551,  0.00000, 694.27566, 23.01478, -0.31717,  0.12256
 0.53327,  0.00000, 693.92421, 22.97557, -0.39646,  0.15758
 0.35551,  0.17696, 694.62722, 22.89716, -0.47575,  0.15758
 0.79991,  0.00000, 693.92421, 22.93636, -0.55505,  0.15758
 0.62215,  0.08848, 693.92421, 22.97557, -0.47575,  0.21010
 0.62215,  0.53087, 693.92421, 22.93636, -0.59469,  0.15758
 0.79991, -0.17696, 696.38491, 22.81874, -0.63434,  0.19259
 0.62215,  0.00000, 694.97878, 22.89716, -0.87222,  0.12256
 0.62215, -0.08848, 694.27566, 22.70112, -0.79292,  0.08754
 0.79991,  0.00000, 694.97878, 22.81874, -0.99115,  0.12256
 1.24430,  0.00000, 694.97878, 22.77953, -0.95151,  0.19259
 0.79991,  0.26543, 692.86953, 22.77953, -0.99115,  0.07003
 0.79991, -0.44239, 693.92421, 22.74033, -1.03080,  0.01751
 0.79991, -0.08848, 692.86953, 22.74033, -1.22903,  0.15758
 1.06654,  0.26543, 693.92421, 22.74033, -1.22903,  0.08754
 1.06654, -0.17696, 694.62722, 22.93636, -1.30832,  0.05253
 1.06654, -0.44239, 693.92421, 22.70112, -1.38762,  0.12256
 1.42206, -0.26543, 695.33034, 22.81874, -1.26868,  0.07003
 1.15542, -0.44239, 692.86953, 22.77953, -1.26868,  0.00000
 1.33318, -0.17696, 694.97878, 22.50508, -1.46691,  0.10505
 0.97766, -0.35391, 693.57265, 22.85795, -1.50655,  0.00000
 1.42206, -0.08848, 693.92421, 22.66191, -1.62549,  0.01751
 1.15542,  0.17696, 696.03335, 22.74033, -1.54620, -0.10505
 1.33318, -0.08848, 694.97878, 22.58350, -1.82372,  0.01751
 1.59982,  0.26543, 697.08791, 22.62270, -1.62549, -0.01751
 1.59982, -0.44239, 694.27566, 22.54429, -1.78408, -0.01751
 1.51094,  0.17696, 695.33034, 22.62270, -1.86337, -0.03502
 1.51094,  0.26543, 695.33034, 22.85795, -1.94266, -0.10505
 1.59982,  0.00000, 696.03335, 22.62270, -2.02195, -0.01751
 1.68869,  0.44239, 696.38491, 22.50508, -1.94266, -0.12256
 1.68869,  0.44239, 693.57265, 22.58350, -2.14089, -0.08754
 1.86645,  0.35391, 694.97878, 22.70112, -1.94266, -0.03502
 1.95533,  0.53087, 695.68178, 22.70112, -2.10125, -0.08754
 1.77757,  0.53087, 694.97878, 22.77953, -2.22018, -0.14007
 2.04421,  0.26543, 696.03335, 22.70112, -2.29948, -0.10505
 1.86645,  0.44239, 695.68178, 22.66191, -2.29948, -0.17509
 2.04421,  0.17696, 695.33034, 22.54429, -2.37877, -0.22761
 2.31084,  0.97326, 695.68178, 22.66191, -2.22018, -0.15758
 2.31084,  0.97326, 695.33034, 22.62270, -2.53735, -0.19259
 2.39972,  0.97326, 694.97878, 22.66191, -2.37877, -0.15758
 2.31084,  0.61935, 694.27566, 22.58350, -2.45806, -0.19259
 2.22197,  1.15022, 693.92421, 22.46587, -2.49771, -0.22761
 2.22197,  0.70782, 696.03335, 22.62270, -2.57700, -0.21010
 2.39972,  1.23869, 696.03335, 22.54429, -2.69594, -0.19259
 2.39972,  1.15022, 694.97878, 22.66191, -2.45806, -0.26263
 2.48860,  0.88478, 692.86953, 22.42667, -2.65629, -0.28014
 2.04421,  1.15022, 694.97878, 22.54429, -2.85452, -0.26263
 2.66636,  1.15022, 693.92421, 22.58350, -2.89417, -0.29764
 2.22197,  1.15022, 694.27566, 22.66191, -2.77523, -0.26263
 2.13309,  0.88478, 695.68178, 22.58350, -2.81488, -0.35017
 2.48860,  1.15022, 695.33034, 22.66191, -2.93382, -0.31515
 2.04421,  1.15022, 694.62722, 22.50508, -2.85452, -0.33266
 2.22197,  1.32717, 694.27566, 22.58350, -2.89417, -0.35017
 2.31084,  1.32717, 694.97878, 22.34825, -3.01311, -0.40270
 2.22197,  1.15022, 694.62722, 22.50508, -2.97346, -0.33266
 2.31084,  1.06174, 692.86953, 22.50508, -3.21134, -0.38519
 2.13309,  1.15022, 693.22109, 22.46587, -3.17169, -0.40270
 1.95533,  1.94652, 692.86953, 22.42667, -3.05275, -0.35017
 2.22197,  1.41565, 692.86953, 22.23063, -3.01311, -0.33266
 2.04421,  1.23869, 693.22109, 22.54429, -3.05275, -0.38519
 2.22197,  1.23869, 692.51809, 22.42667, -3.09240, -0.33266
 2.04421,  1.23869, 692.16652, 22.42667, -3.17169, -0.42020
 1.86645,  1.59261, 692.16652, 22.42667, -3.17169, -0.36768
 2.22197,  1.15022, 692.51809, 22.34825, -3.33028, -0.47273
 2.39972,  1.15022, 692.16652, 22.38746, -3.33028, -0.38519
 2.31084,  1.32717, 691.11196, 22.19142, -3.21134, -0.47273
 1.86645,  1.32717, 691.46340, 22.15221, -3.36992, -0.43771
 1.42206,  1.50413, 691.81496, 22.38746, -3.44922, -0.42020
 2.22197,  1.50413, 690.40883, 22.11301, -3.52851, -0.45522
 1.86645,  1.59261, 689.70583, 22.30904, -3.25098, -0.47273
 1.86645,  1.59261, 690.05727, 22.15221, -3.40957, -0.52526
 1.59982,  1.41565, 689.00271, 22.11301, -3.44922, -0.49024
 1.77757,  1.59261, 689.00271, 21.99539, -3.44922, -0.36768
 1.68869,  1.06174, 690.05727, 22.03459, -3.40957, -0.49024
 1.95533,  1.32717, 687.94814, 22.03459, -3.56815, -0.50775
 1.86645,  1.23869, 687.24502, 22.19142, -3.56815, -0.47273
 1.86645,  1.23869, 688.29970, 21.95618, -3.56815, -0.56027
 2.04421,  1.06174, 687.24502, 21.87776, -3.60780, -0.54276
 2.13309,  1.06174, 686.89357, 21.79935, -3.44922, -0.47273
 1.77757,  1.23869, 687.94814, 21.99539, -3.60780, -0.49024
 1.77757,  0.79630, 688.29970, 21.83856, -3.56815, -0.57778
 1.86645,  0.88478, 686.89357, 21.99539, -3.72674, -0.49024
 1.86645,  1.06174, 687.59658, 21.68173, -3.76638, -0.54276
 2.22197,  0.70782, 686.19045, 21.79935, -3.80603, -0.61280
 1.77757,  0.97326, 685.13588, 21.76014, -3.68709, -0.54276
 2.04421,  0.61935, 686.54201, 21.52490, -3.60780, -0.57778
 2.31084,  0.61935, 684.43276, 21.64252, -3.60780, -0.52526
 2.22197,  0.79630, 685.48745, 21.40727, -3.76638, -0.61280
 2.39972,  0.08848, 683.37819, 21.36807, -3.72674, -0.68283
 1.86645,  0.44239, 685.83889, 21.52490, -3.80603, -0.57778
 2.48860,  0.08848, 685.13588, 21.52490, -3.84568, -0.56027
 2.31084,  0.00000, 684.08132, 21.32886, -3.68709, -0.64781
 2.39972,  0.08848, 684.43276, 21.21124, -3.68709, -0.64781
 2.57748,  0.17696, 683.37819, 21.28965, -3.76638, -0.59529
 2.31084, -0.53087, 683.72976, 21.13282, -3.76638, -0.57778
 2.39972, -0.17696, 682.32363, 21.05441, -3.76638, -0.64781
 2.66636, -0.17696, 684.43276, 21.05441, -3.64745, -0.63031
 1.95533, -0.26543, 682.67519, 21.01520, -3.33028, -0.63031
 2.39972, -0.70782, 684.43276, 20.85837, -3.60780, -0.64781
 1.95533, -0.44239, 682.67519, 20.93678, -3.60780, -0.63031
 2.04421, -0.53087, 684.43276, 20.74075, -3.44922, -0.68283
 2.31084, -0.79630, 683.37819, 20.77995, -3.44922, -0.70034
 2.22197, -0.53087, 683.02663, 20.66233, -3.52851, -0.66532
 2.75524, -0.79630, 679.86294, 20.89758, -3.52851, -0.70034
 2.31084, -0.79630, 684.08132, 20.70154, -3.44922, -0.70034
 2.31084, -0.88478, 682.32363, 20.62312, -3.52851, -0.70034
 2.31084, -0.61935, 682.32363, 20.38788, -3.33028, -0.71785
 2.31084, -0.61935, 681.26906, 20.46629, -3.64745, -0.75287
 2.39972, -0.97326, 681.97207, 20.46629, -3.36992, -0.71785
 2.66636, -0.79630, 681.97207, 20.46629, -3.44922, -0.78788
 2.22197, -0.97326, 682.32363, 20.46629, -3.44922, -0.77037
 2.48860, -0.88478, 683.72976, 20.34867, -3.21134, -0.75287
 2.48860, -0.88478, 683.02663, 20.15263, -3.36992, -0.80539
 2.66636, -1.41565, 682.67519, 20.19184, -3.33028, -0.75287
 2.66636, -1.23869, 684.08132, 20.15263, -3.40957, -0.73536
 2.57748, -1.23869, 683.37819, 19.99580, -3.25098, -0.78788
 2.57748, -1.15022, 682.67519, 19.95660, -3.17169, -0.75287
 2.48860, -1.23869, 682.67519, 19.83897, -3.17169, -0.77037
 2.66636, -1.15022, 682.67519, 19.95660, -3.13205, -0.77037
 2.84412, -1.32717, 683.37819, 19.83897, -3.09240, -0.84041
 2.57748, -1.41565, 683.72976, 19.52532, -3.09240, -0.84041
 3.02187, -1.85804, 685.48745, 19.83897, -2.93382, -0.77037
 2.84412, -1.68108, 682.67519, 19.72135, -2.89417, -0.87543
 2.66636, -1.68108, 684.08132, 19.48611, -3.13205, -0.87543
 2.75524, -1.50413, 685.83889, 19.52532, -3.17169, -0.84041
 3.02187, -1.76956, 684.43276, 19.29007, -2.89417, -0.87543
 3.11075, -1.41565, 684.08132, 19.36849, -2.97346, -0.89293
 2.93299, -1.59261, 683.37819, 19.21166, -3.01311, -0.94546
 2.93299, -1.76956, 684.78432, 19.21166, -2.85452, -0.89293
 2.84412, -1.59261, 685.83889, 19.09403, -2.65629, -0.91044
 2.66636, -2.03500, 684.08132, 19.05483, -2.61665, -0.92795
 2.75524, -2.03500, 686.54201, 19.01562, -2.57700, -0.99798
 2.66636, -2.21195, 685.48745, 18.89800, -2.61665, -0.96297
 2.93299, -2.65434, 685.13588, 18.89800, -2.53735, -0.89293
 2.75524, -2.38891, 686.54201, 18.85879, -2.41842, -0.96297
 2.48860, -2.65434, 685.83889, 18.66275, -2.53735, -0.99798
 2.48860, -2.47739, 684.78432, 18.50592, -2.18054, -0.99798
 2.93299, -2.65434, 683.37819, 18.50592, -2.33912, -0.99798
 2.66636, -2.30043, 686.89357, 18.54513, -2.25983, -1.01549
