Rate: 1000 Hz
      Fx,        Fy,        Fz,        Mx,        My,        Mz
       N,         N,         N,       N-m,       N-m,       N-m
-1.42206, -1.76956, 694.62722, 15.80061,  4.28178, -0.29764
-1.15542, -2.03500, 694.27566, 15.60457,  4.16285, -0.29764
-0.97766, -2.47739, 693.57265, 15.83981,  4.12320, -0.29764
-1.24430, -2.56586, 694.62722, 15.80061,  4.04391, -0.26263
-1.06654, -2.21195, 694.27566, 15.76140,  3.84568, -0.29764
-0.97766, -2.03500, 695.68178, 15.95744,  3.88532, -0.33266
-0.88879, -1.94652, 694.27566, 15.95744,  3.80603, -0.36768
-0.71103, -1.94652, 694.27566, 16.03585,  3.72674, -0.33266
-0.71103, -1.85804, 693.92421, 15.87902,  3.64745, -0.28014
-0.71103, -1.85804, 694.97878, 16.03585,  3.64745, -0.35017
-0.53327, -2.03500, 694.27566, 15.99664,  3.72674, -0.29764
-0.53327, -2.03500, 694.62722, 16.07506,  3.44922, -0.38519
-0.71103, -1.68108, 695.33034, 15.95744,  3.44922, -0.28014
-0.62215, -1.94652, 693.92421, 16.19268,  3.48886, -0.33266
 0.17776, -1.59261, 694.27566, 16.19268,  3.33028, -0.31515
-0.26664, -1.76956, 694.62722, 16.27110,  3.33028, -0.33266
-0.08888, -2.03500, 694.27566, 16.15347,  3.21134, -0.33266
 0.17776, -2.12347, 694.27566, 16.15347,  3.33028, -0.35017
 0.62215, -1.85804, 693.57265, 16.07506,  3.01311, -0.38519
 0.35551, -1.94652, 694.97878, 16.19268,  3.25098, -0.33266
 0.26664, -1.76956, 693.22109, 16.23189,  3.01311, -0.31515
 0.26664, -1.59261, 693.57265, 16.27110,  3.13205, -0.31515
 0.44439, -2.12347, 693.57265, 16.38872,  3.01311, -0.43771
-0.08888, -1.94652, 693.92421, 16.38872,  2.93382, -0.42020
 0.44439, -2.03500, 694.62722, 16.23189,  2.89417, -0.36768
 0.53327, -1.59261, 693.92421, 16.46713,  2.73558, -0.38519
 0.71103, -1.85804, 694.62722, 16.38872,  2.69594, -0.42020
 0.53327, -1.76956, 693.22109, 16.31030,  2.65629, -0.35017
 0.53327, -1.85804, 694.27566, 16.23189,  2.81488, -0.33266
 1.15542, -2.21195, 693.22109, 16.42793,  2.37877, -0.38519
 0.88879, -1.50413, 693.22109, 16.46713,  2.57700, -0.42020
 1.15542, -1.85804, 692.86953, 16.50634,  2.53735, -0.36768
 1.15542, -1.85804, 690.40883, 16.27110,  2.29948, -0.47273
 0.53327, -2.03500, 692.16652, 16.23189,  2.22018, -0.33266
 0.62215, -2.21195, 692.16652, 16.50634,  2.41842, -0.42020
 0.79991, -1.85804, 692.16652, 16.50634,  2.25983, -0.42020
 0.79991, -2.03500, 691.81496, 16.54555,  2.18054, -0.42020
 0.88879, -1.94652, 691.46340, 16.62396,  2.18054, -0.47273
 0.97766, -1.76956, 691.81496, 16.70238,  2.22018, -0.42020
 1.15542, -1.94652, 691.81496, 16.50634,  2.14089, -0.45522
 1.06654, -2.12347, 690.05727, 16.46713,  2.02195, -0.43771
 1.24430, -1.68108, 692.86953, 16.58476,  2.02195, -0.38519
 0.97766, -2.30043, 691.46340, 16.66317,  2.02195, -0.38519
 1.15542, -1.68108, 688.65114, 16.58476,  1.98231, -0.36768
 1.06654, -1.68108, 691.11196, 16.54555,  1.86337, -0.47273
 1.51094, -1.59261, 690.76040, 16.70238,  1.78408, -0.47273
 1.42206, -1.94652, 690.76040, 16.78079,  1.78408, -0.45522
 1.33318, -1.76956, 689.00271, 16.74159,  1.78408, -0.42020
 1.51094, -2.21195, 688.29970, 16.70238,  1.86337, -0.40270
 1.33318, -2.21195, 690.05727, 16.66317,  1.70478, -0.49024
 1.51094, -1.94652, 688.65114, 16.70238,  1.58585, -0.50775
 0.88879, -1.68108, 688.65114, 16.58476,  1.54620, -0.43771
 1.33318, -1.85804, 687.59658, 16.82000,  1.62549, -0.49024
 1.42206, -2.03500, 687.24502, 16.82000,  1.46691, -0.43771
 1.68869, -2.03500, 687.59658, 16.93762,  1.30832, -0.50775
 1.77757, -2.30043, 689.35427, 16.93762,  1.66514, -0.52526
 1.86645, -2.03500, 687.94814, 16.78079,  1.38762, -0.50775
 1.42206, -1.94652, 689.70583, 16.93762,  1.34797, -0.56027
 1.86645, -1.41565, 688.29970, 16.89842,  1.42726, -0.47273
 2.13309, -1.32717, 686.19045, 16.97683,  1.34797, -0.54276
 1.68869, -1.85804, 686.89357, 16.85921,  1.22903, -0.54276
 1.86645, -1.76956, 685.48745, 16.97683,  1.14974, -0.47273
 1.59982, -1.76956, 686.89357, 16.89842,  1.14974, -0.52526
 1.68869, -1.59261, 687.94814, 16.82000,  1.03080, -0.59529
 1.77757, -1.76956, 686.54201, 16.66317,  1.14974, -0.56027
 1.77757, -1.23869, 686.89357, 17.05525,  1.14974, -0.56027
 1.68869, -1.50413, 687.24502, 17.05525,  0.91186, -0.54276
 1.59982, -1.32717, 686.89357, 16.93762,  0.95151, -0.59529
 1.77757, -1.23869, 686.89357, 16.85921,  0.91186, -0.56027
 1.68869, -1.32717, 685.13588, 17.01604,  0.91186, -0.59529
 1.77757, -1.32717, 686.54201, 17.01604,  0.95151, -0.59529
 1.95533, -1.32717, 684.78432, 16.85921,  0.95151, -0.57778
 1.86645, -0.97326, 685.48745, 17.05525,  0.75328, -0.66532
 1.86645, -1.15022, 685.48745, 17.09445,  0.67398, -0.59529
 1.59982, -1.32717, 686.54201, 17.01604,  0.79292, -0.64781
 1.59982, -1.15022, 685.48745, 17.09445,  0.67398, -0.70034
 1.77757, -1.23869, 685.13588, 16.97683,  0.67398, -0.61280
 1.95533, -0.79630, 685.13588, 16.93762,  0.59469, -0.70034
 1.59982, -0.88478, 686.89357, 17.17287,  0.63434, -0.75287
 1.77757, -1.23869, 686.89357, 17.09445,  0.75328, -0.70034
 1.68869, -1.06174, 686.54201, 17.09445,  0.63434, -0.75287
 2.13309, -1.06174, 685.48745, 17.05525,  0.43611, -0.75287
 2.13309, -1.06174, 685.83889, 17.25128,  0.67398, -0.75287
 1.33318, -0.61935, 684.78432, 17.01604,  0.63434, -0.77037
 1.59982, -1.15022, 686.19045, 16.93762,  0.67398, -0.71785
 1.95533, -0.79630, 686.19045, 17.01604,  0.43611, -0.71785
 1.95533, -1.23869, 685.48745, 17.09445,  0.47575, -0.82290
 2.13309, -0.70782, 686.54201, 16.89842,  0.47575, -0.77037
 1.77757, -0.53087, 686.19045, 16.93762,  0.39646, -0.82290
 2.13309, -1.15022, 687.94814, 17.09445,  0.43611, -0.78788
 1.51094, -0.70782, 686.19045, 17.01604,  0.31717, -0.77037
 2.04421, -1.15022, 686.54201, 16.82000,  0.59469, -0.71785
 1.77757, -0.88478, 687.59658, 16.89842,  0.35682, -0.70034
 1.95533, -0.97326, 686.54201, 17.05525,  0.39646, -0.82290
 1.68869, -0.97326, 687.59658, 16.89842,  0.35682, -0.75287
 1.95533, -1.06174, 686.89357, 16.82000,  0.35682, -0.78788
 1.68869, -0.70782, 687.24502, 16.89842,  0.47575, -0.77037
 1.42206, -0.79630, 687.24502, 16.70238,  0.35682, -0.84041
 1.51094, -0.79630, 686.89357, 16.78079,  0.31717, -0.80539
 2.04421, -0.70782, 687.94814, 16.78079,  0.23788, -0.84041
 1.68869, -1.32717, 687.59658, 16.62396,  0.39646, -0.77037
 1.59982, -1.06174, 688.65114, 16.70238,  0.11894, -0.80539
 1.59982, -1.23869, 689.70583, 16.78079,  0.35682, -0.84041
 1.51094, -1.41565, 689.00271, 16.70238,  0.27752, -0.91044
 1.51094, -1.23869, 689.35427, 16.54555,  0.23788, -0.77037
 1.06654, -0.44239, 688.29970, 16.46713,  0.23788, -0.82290
 1.77757, -1.06174, 689.35427, 16.58476,  0.00000, -0.80539
 1.77757, -0.88478, 690.40883, 16.66317,  0.15858, -0.89293
 1.68869, -1.32717, 689.35427, 16.38872,  0.31717, -0.82290
 2.04421, -1.32717, 690.05727, 16.66317,  0.03965, -0.82290
 1.95533, -1.06174, 688.65114, 16.42793,  0.15858, -0.85792
 1.77757, -1.41565, 688.65114, 16.27110,  0.07929, -0.85792
 1.33318, -1.15022, 689.00271, 16.27110,  0.11894, -0.84041
 1.59982, -1.59261, 688.29970, 16.34951,  0.23788, -0.91044
 1.59982, -1.50413, 689.35427, 16.34951,  0.07929, -0.84041
 2.39972, -1.68108, 688.65114, 16.19268,  0.07929, -0.78788
 1.77757, -1.76956, 689.70583, 16.07506,  0.00000, -0.80539
 1.95533, -1.59261, 688.65114, 16.19268,  0.07929, -0.80539
 1.77757, -1.85804, 690.05727, 16.15347, -0.03965, -0.80539
 1.59982, -2.03500, 687.94814, 16.03585,  0.11894, -0.82290
 1.86645, -2.03500, 690.05727, 15.95744,  0.11894, -0.91044
 2.04421, -2.21195, 689.70583, 15.87902,  0.15858, -0.80539
 1.59982, -2.38891, 689.35427, 15.99664,  0.00000, -0.78788
 1.33318, -2.47739, 689.00271, 15.87902,  0.15858, -0.77037
 1.86645, -2.74282, 689.00271, 15.87902,  0.07929, -0.82290
 1.77757, -2.47739, 690.40883, 15.76140,  0.11894, -0.77037
 1.68869, -2.30043, 689.00271, 15.64378,  0.19823, -0.80539
 1.51094, -2.47739, 689.00271, 15.64378,  0.07929, -0.77037
 2.04421, -2.56586, 689.35427, 15.68298,  0.27752, -0.87543
 1.86645, -2.56586, 689.70583, 15.44774,  0.15858, -0.78788
 1.77757, -2.65434, 690.05727, 15.40853,  0.07929, -0.82290
 1.68869, -2.65434, 690.05727, 15.40853,  0.31717, -0.82290
 2.04421, -2.83130, 690.76040, 15.44774,  0.07929, -0.77037
 1.77757, -2.83130, 692.16652, 15.36932,  0.27752, -0.84041
 1.59982, -2.91978, 690.40883, 15.40853,  0.23788, -0.73536
 1.86645, -3.09673, 689.00271, 15.25170,  0.31717, -0.77037
 1.77757, -3.09673, 691.46340, 15.17329,  0.15858, -0.75287
 1.68869, -3.45065, 691.11196, 15.33012,  0.39646, -0.82290
 1.59982, -3.36217, 688.65114, 15.09487,  0.23788, -0.82290
 1.68869, -3.36217, 691.46340, 15.05566,  0.23788, -0.84041
 1.68869, -3.09673, 690.76040, 15.33012,  0.31717, -0.82290
 1.77757, -2.83130, 690.76040, 15.09487,  0.23788, -0.80539
 1.42206, -3.36217, 691.81496, 15.05566,  0.43611, -0.82290
 1.77757, -3.09673, 689.70583, 14.89883,  0.43611, -0.87543
 1.95533, -2.91978, 692.51809, 15.09487,  0.27752, -0.73536
 1.95533, -3.36217, 691.11196, 15.09487,  0.51540, -0.73536
 1.77757, -3.09673, 692.16652, 15.13408,  0.47575, -0.75287
 2.04421, -3.45065, 692.16652, 15.01646,  0.47575, -0.85792
 2.39972, -3.45065, 691.81496, 14.74200,  0.55505, -0.78788
 1.68869, -3.00826, 692.16652, 14.82042,  0.39646, -0.87543
 1.77757, -2.56586, 692.16652, 14.74200,  0.63434, -0.85792
 1.59982, -3.18521, 690.40883, 14.74200,  0.51540, -0.87543
 2.04421, -3.36217, 692.51809, 14.74200,  0.39646, -0.80539
 1.77757, -3.27369, 691.81496, 14.62438,  0.39646, -0.80539
 1.68869, -3.45065, 692.86953, 14.70280,  0.55505, -0.80539
 1.86645, -3.09673, 691.11196, 14.62438,  0.63434, -0.78788
 1.86645, -3.27369, 691.46340, 14.54597,  0.63434, -0.84041
 1.86645, -3.18521, 692.16652, 14.50676,  0.47575, -0.87543
 2.13309, -3.71608, 691.81496, 14.50676,  0.75328, -0.87543
 2.04421, -3.62760, 691.11196, 14.54597,  0.75328, -0.78788
 1.86645, -3.53912, 692.51809, 14.58518,  0.79292, -0.84041
 1.86645, -3.89304, 693.22109, 14.46755,  0.75328, -0.84041
 1.77757, -3.62760, 691.81496, 14.15389,  0.63434, -0.87543
 1.77757, -3.53912, 692.16652, 14.31072,  0.87222, -0.85792
 1.86645, -3.80456, 691.81496, 14.46755,  0.79292, -0.85792
 1.77757, -3.71608, 693.57265, 14.23231,  0.99115, -0.87543
 1.33318, -3.98151, 690.76040, 14.07548,  0.75328, -0.78788
 1.15542, -4.24695, 690.76040, 14.15389,  0.87222, -0.87543
 1.68869, -3.98151, 692.51809, 13.99706,  0.95151, -0.82290
 1.33318, -4.33543, 691.11196, 14.11469,  1.03080, -0.91044
 1.33318, -3.98151, 690.76040, 14.23231,  0.91186, -0.82290
 1.51094, -4.24695, 691.46340, 13.87944,  1.14974, -0.78788
 1.15542, -4.33543, 693.22109, 13.84023,  0.95151, -0.73536
 1.06654, -4.60086, 693.57265, 13.80103,  0.99115, -0.80539
 1.15542, -4.60086, 692.16652, 13.91865,  1.26868, -0.91044
 0.88879, -3.89304, 692.16652, 13.80103,  1.11009, -0.82290
 0.79991, -4.33543, 691.46340, 13.84023,  1.11009, -0.82290
 0.71103, -4.77782, 693.22109, 13.80103,  1.22903, -0.82290
 0.62215, -4.86630, 692.86953, 13.80103,  1.18938, -0.84041
 0.62215, -4.24695, 692.16652, 13.64420,  1.22903, -0.84041
 0.44439, -4.60086, 692.16652, 13.52657,  1.22903, -0.78788
 0.17776, -4.51238, 694.62722, 13.52657,  1.14974, -0.80539
 0.26664, -4.60086, 692.16652, 13.56578,  1.42726, -0.77037
-0.17776, -4.77782, 692.86953, 13.48737,  1.30832, -0.78788
 0.35551, -4.51238, 692.16652, 13.48737,  1.38762, -0.73536
 0.17776, -4.68934, 693.92421, 13.68340,  1.18938, -0.80539
-0.08888, -4.95477, 693.22109, 13.40895,  1.30832, -0.80539
-0.08888, -4.86630, 693.22109, 13.40895,  1.34797, -0.82290
-0.35551, -4.86630, 691.81496, 13.40895,  1.30832, -0.80539
-0.08888, -4.68934, 690.76040, 13.52657,  1.38762, -0.77037
-0.53327, -4.77782, 694.27566, 13.52657,  1.30832, -0.75287
-0.88879, -5.22021, 693.22109, 13.48737,  1.34797, -0.73536
-0.79991, -5.30869, 692.51809, 13.36974,  1.26868, -0.73536
-0.71103, -4.95477, 693.57265, 13.48737,  1.30832, -0.80539
-0.79991, -4.68934, 693.22109, 13.52657,  1.14974, -0.73536
-0.71103, -4.51238, 692.16652, 13.40895,  1.26868, -0.73536
-0.53327, -5.13173, 691.81496, 13.21291,  1.11009, -0.75287
-0.88879, -5.13173, 693.22109, 13.44816,  1.22903, -0.75287
-0.88879, -4.95477, 693.57265, 13.52657,  1.11009, -0.71785
-0.53327, -4.77782, 691.81496, 13.36974,  1.34797, -0.68283
-1.06654, -4.86630, 691.81496, 13.56578,  1.22903, -0.77037
-1.15542, -4.51238, 691.81496, 13.48737,  1.14974, -0.73536
-1.24430, -4.95477, 694.27566, 13.36974,  1.18938, -0.77037
-1.15542, -4.86630, 692.51809, 13.44816,  1.14974, -0.73536
-0.97766, -4.86630, 695.33034, 13.52657,  1.11009, -0.68283
-0.97766, -4.60086, 691.81496, 13.40895,  1.18938, -0.73536
-1.33318, -4.95477, 691.81496, 13.60499,  1.34797, -0.73536
-1.15542, -4.77782, 692.16652, 13.44816,  0.95151, -0.78788
-1.42206, -4.60086, 692.86953, 13.36974,  0.95151, -0.66532
-1.24430, -5.22021, 692.51809, 13.68340,  1.11009, -0.73536
-1.15542, -5.13173, 693.57265, 13.64420,  0.75328, -0.73536
-1.06654, -4.68934, 692.16652, 13.56578,  0.87222, -0.64781
-1.15542, -4.86630, 693.57265, 13.64420,  1.03080, -0.64781
-1.33318, -4.68934, 694.62722, 13.56578,  1.03080, -0.70034
-0.88879, -4.60086, 693.22109, 13.64420,  0.83257, -0.64781
-0.97766, -4.68934, 693.92421, 13.76182,  0.75328, -0.70034
-1.24430, -4.86630, 692.86953, 13.64420,  0.99115, -0.71785
-1.15542, -4.51238, 692.86953, 13.91865,  0.79292, -0.66532
-1.06654, -4.33543, 695.68178, 13.87944,  0.75328, -0.63031
-0.88879, -4.06999, 694.62722, 13.84023,  0.75328, -0.66532
-0.79991, -4.15847, 694.27566, 13.91865,  0.75328, -0.63031
-0.88879, -4.06999, 693.57265, 14.03627,  0.55505, -0.64781
-0.88879, -4.15847, 693.22109, 13.95786,  0.43611, -0.68283
-0.62215, -3.80456, 692.86953, 13.99706,  0.55505, -0.66532
-0.35551, -3.89304, 693.92421, 14.07548,  0.51540, -0.68283
-0.88879, -3.89304, 693.92421, 14.07548,  0.67398, -0.61280
-0.35551, -3.71608, 694.27566, 14.11469,  0.51540, -0.75287
-0.26664, -3.62760, 695.33034, 14.11469,  0.51540, -0.70034
-0.26664, -3.62760, 693.57265, 14.42835,  0.47575, -0.61280
-0.79991, -3.71608, 694.97878, 14.15389,  0.43611, -0.73536
-0.44439, -3.45065, 694.27566, 14.15389,  0.55505, -0.68283
-0.17776, -3.53912, 694.62722, 14.31072,  0.27752, -0.59529
-0.44439, -3.53912, 694.62722, 14.42835,  0.23788, -0.66532
-0.17776, -3.53912, 694.27566, 14.23231,  0.51540, -0.66532
-0.35551, -3.45065, 693.92421, 14.38914,  0.31717, -0.71785
-0.17776, -3.45065, 694.97878, 14.70280,  0.35682, -0.59529
-0.71103, -3.62760, 693.92421, 14.54597,  0.23788, -0.56027
-0.08888, -3.27369, 692.86953, 14.50676,  0.35682, -0.64781
-0.26664, -3.27369, 694.97878, 14.34993,  0.19823, -0.61280
 0.00000, -3.36217, 694.27566, 14.74200,  0.23788, -0.66532
 0.00000, -3.09673, 693.92421, 14.66359,  0.23788, -0.61280
 0.08888, -3.27369, 693.22109, 14.74200,  0.19823, -0.57778
 0.00000, -3.36217, 692.86953, 14.85963,  0.11894, -0.59529
-0.26664, -3.36217, 695.33034, 14.66359,  0.15858, -0.50775
-0.08888, -3.09673, 692.86953, 14.85963,  0.19823, -0.54276
 0.26664, -3.45065, 694.27566, 14.82042,  0.19823, -0.56027
-0.08888, -2.65434, 693.22109, 15.01646, -0.11894, -0.56027
 0.26664, -3.09673, 693.57265, 14.85963,  0.03965, -0.59529
 0.53327, -3.45065, 693.92421, 15.01646,  0.03965, -0.50775
 0.08888, -3.09673, 694.27566, 15.05566, -0.07929, -0.52526
 0.53327, -3.00826, 691.11196, 15.17329, -0.11894, -0.54276
 0.62215, -3.27369, 691.46340, 14.97725, -0.07929, -0.49024
 0.35551, -2.65434, 692.86953, 15.29091,  0.03965, -0.50775
 0.97766, -3.27369, 691.81496, 15.29091, -0.15858, -0.50775
 0.71103, -3.09673, 691.11196, 15.13408, -0.19823, -0.52526
 0.71103, -2.83130, 691.46340, 15.21249, -0.15858, -0.56027
 0.71103, -2.83130, 691.81496, 15.05566,  0.00000, -0.45522
 0.79991, -3.18521, 689.35427, 15.29091, -0.11894, -0.45522
 0.79991, -3.27369, 689.35427, 15.21249, -0.23788, -0.47273
 1.06654, -3.27369, 691.81496, 15.29091, -0.19823, -0.42020
 0.79991, -2.74282, 690.05727, 15.29091, -0.27752, -0.47273
 0.71103, -2.91978, 689.70583, 15.44774, -0.11894, -0.45522
 1.15542, -3.00826, 689.70583, 15.33012, -0.15858, -0.38519
 1.06654, -2.83130, 689.35427, 15.48695, -0.27752, -0.38519
 1.59982, -2.65434, 689.70583, 15.40853, -0.27752, -0.35017
 0.79991, -2.56586, 688.29970, 15.36932, -0.23788, -0.43771
 1.42206, -2.65434, 688.29970, 15.44774, -0.15858, -0.42020
 1.33318, -3.36217, 689.35427, 15.40853, -0.35682, -0.35017
 1.59982, -3.18521, 688.29970, 15.64378, -0.15858, -0.38519
 1.33318, -3.27369, 689.00271, 15.60457, -0.19823, -0.38519
 1.77757, -3.00826, 687.59658, 15.44774, -0.31717, -0.35017
 1.68869, -2.83130, 687.94814, 15.40853, -0.11894, -0.33266
 1.42206, -2.65434, 687.24502, 15.64378, -0.27752, -0.35017
 1.68869, -2.91978, 687.59658, 15.60457, -0.35682, -0.38519
 2.04421, -2.56586, 688.29970, 15.44774, -0.43611, -0.40270
 1.77757, -3.18521, 686.54201, 15.52615, -0.23788, -0.43771
 2.13309, -2.83130, 686.54201, 15.48695, -0.43611, -0.31515
 1.77757, -3.45065, 686.89357, 15.52615, -0.23788, -0.31515
 2.04421, -3.18521, 685.83889, 15.52615, -0.39646, -0.35017
 2.22197, -2.38891, 686.54201, 15.40853, -0.39646, -0.35017
 2.31084, -2.74282, 687.24502, 15.40853, -0.23788, -0.29764
 2.13309, -2.47739, 686.89357, 15.44774, -0.39646, -0.35017
 2.84412, -2.91978, 686.19045, 15.52615, -0.27752, -0.45522
 2.66636, -2.38891, 688.29970, 15.44774, -0.27752, -0.36768
 2.48860, -2.56586, 686.89357, 15.52615, -0.15858, -0.36768
 2.66636, -2.83130, 686.89357, 15.48695, -0.43611, -0.31515
 2.66636, -2.74282, 685.83889, 15.40853, -0.35682, -0.36768
 2.84412, -2.47739, 685.83889, 15.60457, -0.27752, -0.38519
 2.31084, -3.18521, 687.59658, 15.76140, -0.35682, -0.28014
 2.57748, -2.65434, 686.54201, 15.52615, -0.15858, -0.47273
 2.75524, -2.65434, 686.89357, 15.52615, -0.19823, -0.40270
 2.84412, -2.56586, 686.54201, 15.68298, -0.27752, -0.45522
 3.11075, -2.56586, 686.19045, 15.56536, -0.15858, -0.42020
 2.75524, -2.65434, 687.24502, 15.48695, -0.27752, -0.52526
 2.57748, -2.47739, 687.24502, 15.56536, -0.15858, -0.47273
 2.93299, -2.38891, 686.89357, 15.52615, -0.11894, -0.45522
 2.22197, -2.56586, 685.83889, 15.44774, -0.19823, -0.43771
 2.93299, -2.47739, 687.24502, 15.80061, -0.03965, -0.43771
 2.75524, -2.12347, 686.89357, 15.76140, -0.07929, -0.45522
 2.48860, -2.47739, 687.94814, 15.64378, -0.07929, -0.52526
 2.48860, -2.12347, 687.59658, 15.60457, -0.03965, -0.52526
 2.57748, -1.76956, 687.59658, 15.64378,  0.15858, -0.49024
 2.48860, -2.38891, 687.24502, 15.60457,  0.03965, -0.49024
 3.02187, -1.76956, 688.65114, 15.64378,  0.07929, -0.52526
 2.31084, -2.21195, 689.35427, 15.60457,  0.15858, -0.49024
 2.31084, -1.68108, 687.24502, 15.83981,  0.07929, -0.57778
 2.57748, -2.21195, 687.94814, 15.52615,  0.19823, -0.59529
 2.48860, -1.85804, 687.24502, 15.64378,  0.00000, -0.57778
 2.13309, -2.12347, 688.29970, 15.60457,  0.15858, -0.54276
 2.48860, -1.50413, 688.29970, 15.44774,  0.11894, -0.63031
 2.48860, -2.21195, 689.00271, 15.52615,  0.35682, -0.61280
 2.22197, -1.94652, 687.59658, 15.48695,  0.23788, -0.61280
 2.22197, -1.94652, 687.24502, 15.56536,  0.19823, -0.70034
 1.95533, -1.94652, 687.94814, 15.60457,  0.23788, -0.64781
 2.31084, -1.68108, 689.35427, 15.56536,  0.39646, -0.64781
 2.04421, -1.85804, 690.76040, 15.52615,  0.55505, -0.66532
 2.22197, -1.68108, 687.94814, 15.44774,  0.31717, -0.68283
 1.86645, -1.41565, 690.40883, 15.36932,  0.39646, -0.75287
 1.59982, -1.76956, 688.29970, 15.33012,  0.35682, -0.71785
 1.86645, -1.76956, 689.35427, 15.36932,  0.39646, -0.75287
 1.86645, -1.50413, 690.05727, 15.44774,  0.55505, -0.77037
 1.77757, -2.21195, 690.40883, 15.44774,  0.55505, -0.80539
 1.77757, -1.85804, 690.40883, 15.64378,  0.47575, -0.75287
 1.42206, -2.03500, 688.65114, 15.56536,  0.51540, -0.85792
 1.42206, -1.94652, 689.35427, 15.25170,  0.71363, -0.78788
 1.33318, -1.94652, 688.65114, 15.40853,  0.71363, -0.78788
 1.24430, -2.03500, 689.70583, 15.33012,  0.51540, -0.84041
 1.42206, -1.59261, 690.40883, 15.25170,  0.59469, -0.78788
 1.33318, -2.03500, 690.05727, 15.21249,  0.63434, -0.77037
 0.97766, -2.03500, 691.11196, 15.29091,  0.91186, -0.84041
 1.15542, -2.21195, 690.76040, 15.21249,  0.79292, -0.82290
 0.79991, -2.03500, 690.40883, 15.21249,  0.75328, -0.82290
 0.79991, -2.30043, 691.11196, 15.25170,  0.79292, -0.80539
 0.79991, -2.21195, 690.40883, 15.21249,  0.99115, -0.84041
 0.35551, -2.12347, 690.76040, 15.13408,  0.79292, -0.84041
 0.62215, -1.94652, 690.40883, 15.17329,  0.67398, -0.82290
 0.79991, -2.38891, 689.35427, 15.09487,  1.07045, -0.91044
-0.08888, -2.47739, 690.05727, 15.21249,  0.87222, -0.85792
-0.08888, -2.30043, 689.70583, 15.33012,  1.11009, -0.85792
 0.17776, -2.47739, 691.81496, 15.01646,  1.07045, -0.87543
-0.35551, -2.56586, 692.51809, 15.13408,  0.95151, -0.92795
-0.08888, -2.38891, 691.46340, 15.25170,  1.11009, -0.82290
-0.35551, -2.38891, 691.81496, 15.05566,  1.22903, -0.92795
-0.62215, -2.12347, 690.40883, 14.93804,  1.34797, -0.96297
-0.79991, -2.65434, 692.16652, 15.13408,  0.99115, -0.89293
-0.62215, -2.83130, 690.76040, 15.17329,  1.30832, -0.82290
-0.53327, -2.74282, 692.86953, 14.97725,  1.03080, -0.91044
-0.53327, -2.47739, 692.51809, 15.09487,  1.30832, -0.96297
-0.88879, -2.74282, 691.11196, 14.97725,  1.34797, -0.91044
-0.97766, -2.74282, 691.46340, 15.09487,  1.38762, -0.91044
-1.33318, -2.83130, 691.81496, 15.09487,  1.30832, -0.89293
